pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""154""";"=""M""";"=""9""";"=""11""";"=""9""";"=""DUDIN Vlas""";"=""07.06.1997""";"=""UKR""";"=""77""";"=""76.85""";"=""109""";"=""114""";"=""*117""";"=""114""";"=""143""";"=""*148""";"=""150""";"=""150""";"=""264""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""155""";"=""M""";"=""10""";"=""9""";"=""10""";"=""GUERRA GAINZA Victor Yoel""";"=""28.01.1997""";"=""GER""";"=""77""";"=""76.43""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""141""";"=""146""";"=""*150""";"=""146""";"=""263""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""156""";"=""M""";"=""11""";"=""8""";"=""11""";"=""FERNANDEZ GARCIA Alberto""";"=""20.11.1997""";"=""ESP""";"=""77""";"=""74.83""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""254""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""157""";"=""M""";"=""12""";"=""13""";"=""12""";"=""KOETHE Florian""";"=""11.12.1997""";"=""GER""";"=""77""";"=""76.07""";"=""99""";"=""103""";"=""106""";"=""106""";"=""126""";"=""129""";"=""132""";"=""132""";"=""238""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""158""";"=""M""";"=""13""";"=""12""";"=""13""";"=""JOFFRET Teddy Stephane""";"=""06.12.1997""";"=""FRA""";"=""77""";"=""74.84""";"=""99""";"=""103""";"=""106""";"=""106""";"=""*127""";"=""127""";"=""*132""";"=""127""";"=""233""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""159""";"=""M""";"=""14""";"=""14""";"=""14""";"=""HOFBAUER Lukas""";"=""14.02.1997""";"=""CZE""";"=""77""";"=""75.63""";"=""100""";"=""103""";"=""105""";"=""105""";"=""123""";"=""126""";"=""*130""";"=""126""";"=""231""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""160""";"=""M""";"=""15""";"=""15""";"=""15""";"=""POSTEK Matej""";"=""22.02.1998""";"=""SVK""";"=""77""";"=""74.40""";"=""91""";"=""* 96""";"=""* 96""";"=""91""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""208""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""161""";"=""M""";"=""16""";"=""16""";"=""16""";"=""ROGACHIEV Philip""";"=""22.02.1997""";"=""ISR""";"=""77""";"=""72.83""";"=""* 85""";"=""85""";"=""90""";"=""90""";"=""105""";"=""113""";"=""*118""";"=""113""";"=""203""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""162""";"=""M""";"=""17""";"=""17""";"=""17""";"=""BOMBUL Ants""";"=""03.03.1998""";"=""EST""";"=""77""";"=""76.08""";"=""88""";"=""* 91""";"=""* 91""";"=""88""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""198""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""163""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ATNABAEV Ilia""";"=""03.08.1997""";"=""RUS""";"=""85""";"=""84.26""";"=""140""";"=""*150""";"=""150""";"=""150""";"=""165""";"=""171""";"=""181""";"=""181""";"=""331""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""164""";"=""M""";"=""2""";"=""2""";"=""2""";"=""GASPARYAN Samvel""";"=""24.11.1997""";"=""ARM""";"=""85""";"=""83.97""";"=""120""";"=""125""";"=""130""";"=""130""";"=""160""";"=""165""";"=""*172""";"=""165""";"=""295""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""165""";"=""M""";"=""3""";"=""4""";"=""3""";"=""TURAN Emre""";"=""01.09.1997""";"=""TUR""";"=""85""";"=""79.14""";"=""126""";"=""*130""";"=""*130""";"=""126""";"=""155""";"=""160""";"=""163""";"=""163""";"=""289""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""166""";"=""M""";"=""4""";"=""3""";"=""4""";"=""VARLAMOV Michael""";"=""24.03.1997""";"=""GER""";"=""85""";"=""83.44""";"=""120""";"=""125""";"=""129""";"=""129""";"=""150""";"=""155""";"=""160""";"=""160""";"=""289""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""167""";"=""M""";"=""5""";"=""5""";"=""5""";"=""GEORGIEV Nikolay Todorov""";"=""13.05.1997""";"=""BUL""";"=""85""";"=""77.67""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""156""";"=""*159""";"=""156""";"=""281""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""168""";"=""M""";"=""6""";"=""6""";"=""6""";"=""OZDEMIR Onur""";"=""13.05.1997""";"=""TUR""";"=""85""";"=""84.22""";"=""118""";"=""123""";"=""*126""";"=""123""";"=""140""";"=""150""";"=""152""";"=""152""";"=""275""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""169""";"=""M""";"=""7""";"=""7""";"=""7""";"=""RIZOULIS Pantelis""";"=""15.07.1998""";"=""GRE""";"=""85""";"=""83.72""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""135""";"=""140""";"=""143""";"=""143""";"=""263""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""170""";"=""M""";"=""8""";"=""10""";"=""8""";"=""KMEGY Mate Jozsef""";"=""17.09.1997""";"=""HUN""";"=""85""";"=""82.95""";"=""105""";"=""110""";"=""113""";"=""113""";"=""138""";"=""*142""";"=""142""";"=""142""";"=""255""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""171""";"=""M""";"=""9""";"=""8""";"=""9""";"=""GORNY Jakub""";"=""05.07.1998""";"=""CZE""";"=""85""";"=""83.96""";"=""108""";"=""112""";"=""115""";"=""115""";"=""132""";"=""137""";"=""140""";"=""140""";"=""255""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""172""";"=""M""";"=""10""";"=""11""";"=""10""";"=""KOMORNICZAK Filip""";"=""25.03.1999""";"=""POL""";"=""85""";"=""80.73""";"=""105""";"=""110""";"=""112""";"=""112""";"=""130""";"=""135""";"=""138""";"=""138""";"=""250""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""173""";"=""M""";"=""11""";"=""9""";"=""13""";"=""MENONI Enzo Anthony Vincent""";"=""02.08.1997""";"=""FRA""";"=""85""";"=""80.41""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""128""";"=""132""";"=""*137""";"=""132""";"=""246""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""174""";"=""M""";"=""12""";"=""14""";"=""11""";"=""SEPP Maiko""";"=""25.08.1997""";"=""EST""";"=""85""";"=""84.45""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""*133""";"=""*133""";"=""137""";"=""137""";"=""242""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""175""";"=""M""";"=""13""";"=""12""";"=""15""";"=""KACZUR Zsolt Istvan""";"=""09.02.1997""";"=""HUN""";"=""85""";"=""77.89""";"=""103""";"=""108""";"=""111""";"=""111""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""241""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""176""";"=""M""";"=""14""";"=""13""";"=""12""";"=""GHAZARYAN Derenik""";"=""14.03.1997""";"=""NED""";"=""85""";"=""80.94""";"=""96""";"=""102""";"=""106""";"=""106""";"=""128""";"=""*132""";"=""134""";"=""134""";"=""240""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""177""";"=""M""";"=""15""";"=""16""";"=""14""";"=""BRUNOU Mikko Tapio""";"=""20.02.1997""";"=""FIN""";"=""85""";"=""84.99""";"=""97""";"=""*102""";"=""*103""";"=""97""";"=""120""";"=""*131""";"=""132""";"=""132""";"=""229""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""178""";"=""M""";"=""16""";"=""15""";"=""16""";"=""GVOZDENOVIC Misel""";"=""30.03.1997""";"=""SRB""";"=""85""";"=""77.95""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""125""";"=""*133""";"=""*133""";"=""125""";"=""225""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""179""";"=""M""";"=""17""";"=""17""";"=""17""";"=""PAVLOV Aleksandr""";"=""21.02.1997""";"=""LTU""";"=""85""";"=""77.08""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""215""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""180""";"=""M""";"=""18""";"=""20""";"=""18""";"=""ZVARICS Artjoms""";"=""10.01.1997""";"=""LAT""";"=""85""";"=""83.37""";"=""85""";"=""* 89""";"=""90""";"=""90""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""210""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""181""";"=""M""";"=""19""";"=""18""";"=""19""";"=""ZEMRUKIS Edgars""";"=""31.03.1999""";"=""LAT""";"=""85""";"=""84.06""";"=""88""";"=""91""";"=""* 95""";"=""91""";"=""110""";"=""*115""";"=""116""";"=""116""";"=""207""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""182""";"=""M""";"=""20""";"=""19""";"=""20""";"=""RUDZINSKAS Eimantas""";"=""15.10.1998""";"=""LTU""";"=""85""";"=""79.90""";"=""85""";"=""* 89""";"=""90""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""183""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KEKHTER Denis""";"=""08.04.1997""";"=""RUS""";"=""94""";"=""93.33""";"=""*134""";"=""134""";"=""139""";"=""139""";"=""167""";"=""170""";"=""*181""";"=""170""";"=""309""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""184""";"=""M""";"=""2""";"=""2""";"=""3""";"=""BOZAN Ahmet""";"=""23.06.1997""";"=""TUR""";"=""94""";"=""86.98""";"=""131""";"=""133""";"=""138""";"=""138""";"=""160""";"=""166""";"=""*168""";"=""166""";"=""304""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""185""";"=""M""";"=""3""";"=""3""";"=""2""";"=""FESAK Yevgeniy""";"=""21.02.1997""";"=""UKR""";"=""94""";"=""93.22""";"=""124""";"=""128""";"=""132""";"=""132""";"=""159""";"=""166""";"=""168""";"=""168""";"=""300""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""186""";"=""M""";"=""4""";"=""6""";"=""4""";"=""GABUAEV Murat""";"=""07.04.1998""";"=""RUS""";"=""94""";"=""93.16""";"=""123""";"=""*127""";"=""*127""";"=""123""";"=""158""";"=""165""";"=""*169""";"=""165""";"=""288""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""187""";"=""M""";"=""5""";"=""4""";"=""5""";"=""RABCHEVSKYI Oleksandr""";"=""14.04.1997""";"=""UKR""";"=""94""";"=""93.58""";"=""115""";"=""120""";"=""124""";"=""124""";"=""155""";"=""*161""";"=""161""";"=""161""";"=""285""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""188""";"=""M""";"=""6""";"=""7""";"=""6""";"=""ZORAWSKI Damian""";"=""26.01.1997""";"=""POL""";"=""94""";"=""87.24""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""270""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""189""";"=""M""";"=""7""";"=""8""";"=""7""";"=""WALTHER Eric""";"=""09.04.1997""";"=""GER""";"=""94""";"=""92.02""";"=""112""";"=""*117""";"=""119""";"=""119""";"=""139""";"=""143""";"=""147""";"=""147""";"=""266""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""190""";"=""M""";"=""8""";"=""5""";"=""8""";"=""IMMESBERGER Aaron""";"=""26.07.1998""";"=""GER""";"=""94""";"=""88.81""";"=""115""";"=""120""";"=""123""";"=""123""";"=""*134""";"=""134""";"=""142""";"=""142""";"=""265""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""191""";"=""M""";"=""9""";"=""9""";"=""9""";"=""ANDZANS Svens Janis""";"=""03.06.1997""";"=""LAT""";"=""94""";"=""92.47""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""125""";"=""132""";"=""138""";"=""138""";"=""254""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""192""";"=""M""";"=""10""";"=""10""";"=""13""";"=""PAROLEK Miroslav""";"=""20.03.1997""";"=""CZE""";"=""94""";"=""86.01""";"=""103""";"=""108""";"=""111""";"=""111""";"=""130""";"=""*135""";"=""*136""";"=""130""";"=""241""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""193""";"=""M""";"=""11""";"=""11""";"=""12""";"=""CURCURUTO Matteo""";"=""17.08.1998""";"=""ITA""";"=""94""";"=""88.44""";"=""100""";"=""110""";"=""*114""";"=""110""";"=""120""";"=""131""";"=""*138""";"=""131""";"=""241""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""194""";"=""M""";"=""12""";"=""12""";"=""11""";"=""BARAUSKAS Petras""";"=""29.06.1998""";"=""LTU""";"=""94""";"=""85.80""";"=""107""";"=""*112""";"=""*112""";"=""107""";"=""125""";"=""*131""";"=""131""";"=""131""";"=""238""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""195""";"=""M""";"=""13""";"=""13""";"=""10""";"=""KMIELIAUSKAS Domantas""";"=""08.07.1997""";"=""LTU""";"=""94""";"=""85.41""";"=""97""";"=""102""";"=""105""";"=""105""";"=""121""";"=""127""";"=""131""";"=""131""";"=""236""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""196""";"=""M""";"=""14""";"=""14""";"=""14""";"=""IVANOVS Nikita""";"=""13.08.1998""";"=""LAT""";"=""94""";"=""92.80""";"=""97""";"=""*103""";"=""*103""";"=""97""";"=""125""";"=""130""";"=""*134""";"=""130""";"=""227""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""197""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OVCHINNIKOVA Nadezhda""";"=""07.04.1997""";"=""RUS""";"=""p69""";"=""74.07""";"=""90""";"=""95""";"=""* 97""";"=""95""";"=""106""";"=""110""";"=""111""";"=""111""";"=""206""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""198""";"=""W""";"=""2""";"=""2""";"=""2""";"=""WCISLAK Eliza""";"=""16.02.1997""";"=""POL""";"=""p69""";"=""81.22""";"=""88""";"=""91""";"=""95""";"=""95""";"=""105""";"=""*110""";"=""111""";"=""111""";"=""206""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""199""";"=""W""";"=""3""";"=""3""";"=""3""";"=""KACZMARCZYK Kinga""";"=""10.07.1997""";"=""POL""";"=""p69""";"=""75.87""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""105""";"=""108""";"=""110""";"=""110""";"=""200""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""200""";"=""W""";"=""4""";"=""4""";"=""4""";"=""BARANOVA Yelyzaveta""";"=""05.11.1998""";"=""UKR""";"=""p69""";"=""86.93""";"=""86""";"=""* 89""";"=""89""";"=""89""";"=""104""";"=""107""";"=""110""";"=""110""";"=""199""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""201""";"=""W""";"=""5""";"=""5""";"=""5""";"=""TRUMMER Lena""";"=""16.09.1997""";"=""GER""";"=""p69""";"=""85.09""";"=""80""";"=""84""";"=""86""";"=""86""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""188""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""202""";"=""W""";"=""6""";"=""6""";"=""6""";"=""DALALYAN Arpine""";"=""18.02.1999""";"=""ARM""";"=""p69""";"=""96.28""";"=""69""";"=""73""";"=""76""";"=""76""";"=""101""";"=""*106""";"=""*106""";"=""101""";"=""177""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""203""";"=""W""";"=""7""";"=""11""";"=""7""";"=""CATALDO Anna Chiara""";"=""29.10.1998""";"=""ITA""";"=""p69""";"=""81.60""";"=""* 65""";"=""65""";"=""* 75""";"=""65""";"=""85""";"=""92""";"=""95""";"=""95""";"=""160""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""204""";"=""W""";"=""8""";"=""7""";"=""8""";"=""GYURUS Barbara""";"=""12.08.1998""";"=""HUN""";"=""p69""";"=""111.80""";"=""63""";"=""67""";"=""70""";"=""70""";"=""83""";"=""87""";"=""90""";"=""90""";"=""160""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""205""";"=""W""";"=""9""";"=""8""";"=""9""";"=""AGHABEKYAN Diana""";"=""03.03.1999""";"=""ARM""";"=""p69""";"=""70.16""";"=""60""";"=""65""";"=""67""";"=""67""";"=""80""";"=""85""";"=""87""";"=""87""";"=""154""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""206""";"=""W""";"=""10""";"=""9""";"=""10""";"=""SPINA Francesca""";"=""19.07.1997""";"=""ITA""";"=""p69""";"=""113.97""";"=""55""";"=""63""";"=""67""";"=""67""";"=""75""";"=""80""";"=""86""";"=""86""";"=""153""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""207""";"=""W""";"=""11""";"=""10""";"=""11""";"=""PAKOZDI Eva""";"=""25.01.2000""";"=""HUN""";"=""p69""";"=""114.14""";"=""63""";"=""66""";"=""* 69""";"=""66""";"=""73""";"=""77""";"=""80""";"=""80""";"=""146""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""208""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MARTIROSYAN Simon""";"=""17.02.1997""";"=""ARM""";"=""p94""";"=""108.60""";"=""160""";"=""170""";"=""182""";"=""182""";"=""195""";"=""215""";"=""*221""";"=""215""";"=""397""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""209""";"=""M""";"=""2""";"=""3""";"=""2""";"=""AKHMEDIANOV Iurii""";"=""09.03.1997""";"=""RUS""";"=""p94""";"=""133.10""";"=""146""";"=""151""";"=""*156""";"=""151""";"=""182""";"=""190""";"=""*195""";"=""190""";"=""341""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""210""";"=""M""";"=""3""";"=""2""";"=""3""";"=""KAJDOCI Tamas""";"=""21.04.1997""";"=""SRB""";"=""p94""";"=""122.20""";"=""145""";"=""150""";"=""155""";"=""155""";"=""177""";"=""185""";"=""*188""";"=""185""";"=""340""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""211""";"=""M""";"=""4""";"=""4""";"=""4""";"=""COULLET Anthony Jean Pierre""";"=""10.01.1997""";"=""FRA""";"=""p94""";"=""127.80""";"=""130""";"=""137""";"=""*142""";"=""137""";"=""168""";"=""178""";"=""184""";"=""184""";"=""321""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""212""";"=""M""";"=""5""";"=""6""";"=""5""";"=""DIMITROV Dimitar Monev""";"=""11.12.1997""";"=""BUL""";"=""p94""";"=""137.30""";"=""119""";"=""126""";"=""131""";"=""131""";"=""154""";"=""166""";"=""*172""";"=""166""";"=""297""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""213""";"=""M""";"=""6""";"=""5""";"=""6""";"=""JARNUT Radoslaw""";"=""08.04.1997""";"=""POL""";"=""p94""";"=""131.35""";"=""*135""";"=""135""";"=""*139""";"=""135""";"=""*160""";"=""161""";"=""*165""";"=""161""";"=""296""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""214""";"=""M""";"=""7""";"=""7""";"=""7""";"=""HOLOCSI Krisztian""";"=""08.09.1998""";"=""SVK""";"=""p94""";"=""108.10""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""153""";"=""158""";"=""*163""";"=""158""";"=""283""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""215""";"=""M""";"=""8""";"=""10""";"=""8""";"=""MIKOVICS Attila""";"=""20.10.1998""";"=""HUN""";"=""p94""";"=""119.80""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""145""";"=""150""";"=""155""";"=""155""";"=""275""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""216""";"=""M""";"=""9""";"=""8""";"=""10""";"=""BACHIR EL HARRAOUI Abiolah""";"=""04.08.1998""";"=""ESP""";"=""p94""";"=""105.80""";"=""*118""";"=""118""";"=""122""";"=""122""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""272""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""217""";"=""M""";"=""10""";"=""9""";"=""9""";"=""VINCI Alessandro""";"=""21.02.1999""";"=""ITA""";"=""p94""";"=""108.35""";"=""100""";"=""114""";"=""121""";"=""121""";"=""130""";"=""145""";"=""151""";"=""151""";"=""272""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""218""";"=""M""";"=""11""";"=""11""";"=""11""";"=""BANI Federico""";"=""21.04.1997""";"=""ITA""";"=""p94""";"=""139.50""";"=""110""";"=""120""";"=""*131""";"=""120""";"=""140""";"=""150""";"=""*160""";"=""150""";"=""270""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
"=""219""";"=""M""";"=""12""";"=""12""";"=""12""";"=""JUCIUS Deivydas""";"=""17.12.1998""";"=""LTU""";"=""p94""";"=""113.42""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""2014 EUROPEAN YOUTH CH. (YOG Qualification)""";"=""04.2014""";
