pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""153""";"=""M""";"=""8""";"=""9""";"=""5""";"=""JANG Yunhee""";"=""19.04.1999""";"=""KOR""";"=""69""";"=""67.00""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""276""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""154""";"=""W""";"=""8""";"=""5""";"=""8""";"=""STENBO Madison Michelle""";"=""01.03.1999""";"=""USA""";"=""69""";"=""67.78""";"=""84""";"=""* 87""";"=""87""";"=""87""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""187""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""155""";"=""M""";"=""9""";"=""4""";"=""13""";"=""JURECKI Szymon""";"=""22.07.1999""";"=""POL""";"=""69""";"=""67.85""";"=""128""";"=""*133""";"=""*133""";"=""128""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""268""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""156""";"=""W""";"=""9""";"=""9""";"=""9""";"=""VIZGINA Ekaterina""";"=""24.10.2001""";"=""RUS""";"=""69""";"=""68.33""";"=""75""";"=""78""";"=""81""";"=""81""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""181""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""157""";"=""M""";"=""10""";"=""14""";"=""9""";"=""BI Hanqi""";"=""26.01.2001""";"=""CHN""";"=""69""";"=""68.60""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""146""";"=""151""";"=""*157""";"=""151""";"=""266""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""158""";"=""W""";"=""10""";"=""11""";"=""10""";"=""KONNGEN Suchitta""";"=""02.11.2001""";"=""THA""";"=""69""";"=""65.39""";"=""70""";"=""73""";"=""74""";"=""74""";"=""90""";"=""95""";"=""99""";"=""99""";"=""173""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""159""";"=""M""";"=""11""";"=""12""";"=""11""";"=""MUHAMMAD Erry Hidayat""";"=""24.11.1999""";"=""MAS""";"=""69""";"=""67.61""";"=""*112""";"=""112""";"=""116""";"=""116""";"=""*137""";"=""137""";"=""141""";"=""141""";"=""257""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""160""";"=""W""";"=""11""";"=""10""";"=""11""";"=""HU Hsiao-Man""";"=""09.09.1999""";"=""TPE""";"=""69""";"=""68.70""";"=""73""";"=""* 76""";"=""76""";"=""76""";"=""* 97""";"=""97""";"=""*101""";"=""97""";"=""173""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""161""";"=""M""";"=""12""";"=""17""";"=""10""";"=""KAO Chih-Chia""";"=""04.03.2000""";"=""TPE""";"=""69""";"=""68.83""";"=""100""";"=""108""";"=""*112""";"=""108""";"=""133""";"=""140""";"=""149""";"=""149""";"=""257""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""162""";"=""W""";"=""12""";"=""12""";"=""13""";"=""SERAM Nirupama Devi""";"=""05.10.2000""";"=""IND""";"=""69""";"=""67.44""";"=""67""";"=""71""";"=""74""";"=""74""";"=""87""";"=""92""";"=""* 97""";"=""92""";"=""166""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""163""";"=""M""";"=""13""";"=""10""";"=""14""";"=""RAGALA Varun""";"=""08.04.2000""";"=""IND""";"=""69""";"=""68.94""";"=""113""";"=""117""";"=""120""";"=""120""";"=""130""";"=""*137""";"=""137""";"=""137""";"=""257""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""164""";"=""W""";"=""13""";"=""13""";"=""12""";"=""NAKAJIMA Motoka""";"=""02.03.2002""";"=""JPN""";"=""69""";"=""66.08""";"=""68""";"=""* 71""";"=""72""";"=""72""";"=""85""";"=""89""";"=""92""";"=""92""";"=""164""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""165""";"=""M""";"=""14""";"=""13""";"=""12""";"=""RUEANGKANAB Navakai""";"=""08.08.1999""";"=""THA""";"=""69""";"=""68.38""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""256""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""166""";"=""W""";"=""14""";"=""14""";"=""14""";"=""GLAB Klaudia Katarzyna""";"=""19.12.1999""";"=""POL""";"=""69""";"=""65.93""";"=""67""";"=""70""";"=""* 73""";"=""70""";"=""89""";"=""* 94""";"=""* 95""";"=""89""";"=""159""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""167""";"=""M""";"=""15""";"=""15""";"=""15""";"=""SHIGUANGO ALVARADO Jesus Luciano""";"=""06.11.1999""";"=""ECU""";"=""69""";"=""68.18""";"=""*107""";"=""107""";"=""111""";"=""111""";"=""133""";"=""136""";"=""*138""";"=""136""";"=""247""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""168""";"=""W""";"=""15""";"=""16""";"=""15""";"=""HANSEN Samantha Leigh""";"=""02.07.1999""";"=""NZL""";"=""69""";"=""64.26""";"=""57""";"=""62""";"=""* 66""";"=""62""";"=""72""";"=""76""";"=""80""";"=""80""";"=""142""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""169""";"=""M""";"=""16""";"=""16""";"=""16""";"=""COHEN William Vincent""";"=""16.02.2000""";"=""USA""";"=""69""";"=""67.59""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""*130""";"=""130""";"=""*140""";"=""130""";"=""240""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""170""";"=""W""";"=""16""";"=""15""";"=""16""";"=""MOHD NORDIN Nor Sofia""";"=""15.03.1999""";"=""MAS""";"=""69""";"=""67.99""";"=""60""";"=""63""";"=""* 66""";"=""63""";"=""75""";"=""77""";"=""* 81""";"=""77""";"=""140""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""171""";"=""M""";"=""17""";"=""18""";"=""18""";"=""ALGHANNAM Haidar Ahmed M""";"=""09.04.1999""";"=""KSA""";"=""69""";"=""68.32""";"=""100""";"=""*107""";"=""107""";"=""107""";"=""120""";"=""127""";"=""130""";"=""130""";"=""237""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""172""";"=""W""";"=""17""";"=""17""";"=""17""";"=""HALPANDENIYA HEWAGE Kasuni Udeshika""";"=""30.07.2001""";"=""SRI""";"=""69""";"=""65.12""";"=""45""";"=""50""";"=""* 53""";"=""50""";"=""61""";"=""* 65""";"=""65""";"=""65""";"=""115""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""173""";"=""M""";"=""18""";"=""20""";"=""19""";"=""BABAYEV Tarmenkhan""";"=""08.01.2002""";"=""AZE""";"=""69""";"=""68.61""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""125""";"=""128""";"=""*132""";"=""128""";"=""232""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""174""";"=""M""";"=""19""";"=""21""";"=""17""";"=""SATO Kotaro""";"=""07.05.2000""";"=""JPN""";"=""69""";"=""68.20""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""175""";"=""M""";"=""20""";"=""19""";"=""20""";"=""POONIA Abhishek""";"=""15.12.2000""";"=""IND""";"=""69""";"=""68.57""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""126""";"=""*131""";"=""*131""";"=""126""";"=""230""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""176""";"=""M""";"=""21""";"=""22""";"=""21""";"=""SALIM Omar Ahmad Mohammad""";"=""22.07.2000""";"=""JOR""";"=""69""";"=""68.98""";"=""63""";"=""66""";"=""71""";"=""71""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""161""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""177""";"=""M""";"=""---""";"=""11""";"=""---""";"=""MURRAY Christopher John""";"=""05.02.1999""";"=""GBR""";"=""69""";"=""68.49""";"=""*114""";"=""114""";"=""118""";"=""118""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""178""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LOPEZ LOPEZ Yeison""";"=""09.01.1999""";"=""COL""";"=""77""";"=""75.73""";"=""152""";"=""157""";"=""160""";"=""160""";"=""185""";"=""191""";"=""*195""";"=""191""";"=""351""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""179""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MAURUS Harrison James""";"=""26.02.2000""";"=""USA""";"=""77""";"=""76.45""";"=""135""";"=""140""";"=""145""";"=""145""";"=""170""";"=""176""";"=""*182""";"=""176""";"=""321""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""180""";"=""M""";"=""3""";"=""3""";"=""4""";"=""LOMANOV Yevgeniy""";"=""11.08.1999""";"=""KAZ""";"=""77""";"=""76.43""";"=""133""";"=""137""";"=""140""";"=""140""";"=""163""";"=""167""";"=""*170""";"=""167""";"=""307""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""181""";"=""M""";"=""4""";"=""4""";"=""3""";"=""AHMADNEJAD Ahmad""";"=""10.09.1999""";"=""IRI""";"=""77""";"=""73.13""";"=""134""";"=""*139""";"=""*139""";"=""134""";"=""155""";"=""161""";"=""169""";"=""169""";"=""303""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""182""";"=""M""";"=""5""";"=""5""";"=""5""";"=""AGHAZADEH SHAMASBI Taghi""";"=""23.09.1999""";"=""IRI""";"=""77""";"=""75.57""";"=""127""";"=""134""";"=""*138""";"=""134""";"=""*162""";"=""162""";"=""*173""";"=""162""";"=""296""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""183""";"=""M""";"=""6""";"=""9""";"=""7""";"=""ADAMUS Bartlomiej Stefan""";"=""12.05.2000""";"=""POL""";"=""77""";"=""76.73""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""150""";"=""155""";"=""160""";"=""160""";"=""290""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""184""";"=""M""";"=""7""";"=""13""";"=""6""";"=""YEOM Dahoon""";"=""31.03.1999""";"=""KOR""";"=""77""";"=""76.61""";"=""128""";"=""*133""";"=""*133""";"=""128""";"=""150""";"=""155""";"=""160""";"=""160""";"=""288""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""185""";"=""M""";"=""8""";"=""12""";"=""8""";"=""SHOGENOV Alim""";"=""17.11.1999""";"=""RUS""";"=""77""";"=""76.51""";"=""*123""";"=""123""";"=""128""";"=""128""";"=""152""";"=""159""";"=""*162""";"=""159""";"=""287""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""186""";"=""M""";"=""9""";"=""7""";"=""10""";"=""CAGDAR Ahmet""";"=""23.01.1999""";"=""TUR""";"=""77""";"=""74.82""";"=""123""";"=""129""";"=""131""";"=""131""";"=""*153""";"=""153""";"=""*160""";"=""153""";"=""284""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""187""";"=""M""";"=""10""";"=""8""";"=""12""";"=""LOCH JR Dale Roy""";"=""12.08.1999""";"=""USA""";"=""77""";"=""76.60""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""148""";"=""*153""";"=""153""";"=""153""";"=""283""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""188""";"=""M""";"=""11""";"=""11""";"=""11""";"=""LIU Nengping""";"=""15.05.2000""";"=""CHN""";"=""77""";"=""76.25""";"=""*128""";"=""128""";"=""*135""";"=""128""";"=""153""";"=""*160""";"=""---""";"=""153""";"=""281""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""189""";"=""M""";"=""12""";"=""10""";"=""13""";"=""BEBEN Patryk Sylwester""";"=""18.03.2000""";"=""POL""";"=""77""";"=""74.33""";"=""*129""";"=""129""";"=""*135""";"=""129""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""279""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""190""";"=""M""";"=""13""";"=""14""";"=""9""";"=""KAYRA Devran""";"=""05.02.2000""";"=""TUR""";"=""77""";"=""70.30""";"=""123""";"=""*130""";"=""*132""";"=""123""";"=""*153""";"=""153""";"=""*160""";"=""153""";"=""276""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""191""";"=""M""";"=""14""";"=""15""";"=""14""";"=""SOPHALAI Natthaphong""";"=""03.10.2000""";"=""THA""";"=""77""";"=""75.30""";"=""120""";"=""*125""";"=""*130""";"=""120""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""265""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""192""";"=""M""";"=""15""";"=""17""";"=""15""";"=""MADANAMOOTHOO Jack Anthony""";"=""13.01.1999""";"=""MRI""";"=""77""";"=""75.95""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""127""";"=""132""";"=""137""";"=""137""";"=""249""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""193""";"=""M""";"=""16""";"=""19""";"=""16""";"=""SHUKURLU Mayil""";"=""12.12.2001""";"=""AZE""";"=""77""";"=""71.50""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""125""";"=""130""";"=""135""";"=""135""";"=""243""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""194""";"=""M""";"=""17""";"=""18""";"=""18""";"=""MAT SULAIMAN Muhamad Rashdan""";"=""13.10.2000""";"=""MAS""";"=""77""";"=""76.70""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""*132""";"=""132""";"=""*136""";"=""132""";"=""242""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""195""";"=""M""";"=""18""";"=""20""";"=""17""";"=""AMJAD Farhan""";"=""20.02.2001""";"=""PAK""";"=""77""";"=""75.50""";"=""97""";"=""*102""";"=""103""";"=""103""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""236""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""196""";"=""M""";"=""19""";"=""21""";"=""19""";"=""ALABOUDI Khaled Awad Bahjat""";"=""28.05.2000""";"=""JOR""";"=""77""";"=""76.02""";"=""101""";"=""*105""";"=""*105""";"=""101""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""226""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""197""";"=""M""";"=""20""";"=""22""";"=""20""";"=""ALGHAZWI Jehad Yaseer A""";"=""15.05.2000""";"=""KSA""";"=""77""";"=""72.20""";"=""87""";"=""94""";"=""* 97""";"=""94""";"=""118""";"=""123""";"=""*127""";"=""123""";"=""217""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""198""";"=""M""";"=""21""";"=""23""";"=""21""";"=""YAPA MUDIYANSELAGE Milinda Aruna P.""";"=""29.03.1999""";"=""SRI""";"=""77""";"=""70.94""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""90""";"=""*100""";"=""*100""";"=""90""";"=""170""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""199""";"=""M""";"=""---""";"=""6""";"=""---""";"=""AL AJMI Murshid Mohamed Murshid""";"=""06.02.2000""";"=""OMA""";"=""77""";"=""76.57""";"=""125""";"=""129""";"=""132""";"=""132""";"=""*165""";"=""*165""";"=""*168""";"=""---""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""200""";"=""M""";"=""---""";"=""16""";"=""---""";"=""DE SENA FERNANDES Renan""";"=""10.02.1999""";"=""BRA""";"=""77""";"=""76.48""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""201""";"=""M""";"=""1""";"=""4""";"=""1""";"=""VALLENILLA SANCHEZ Keydomar Giovanni""";"=""08.10.1999""";"=""VEN""";"=""85""";"=""84.39""";"=""144""";"=""*148""";"=""---""";"=""144""";"=""183""";"=""185""";"=""---""";"=""185""";"=""329""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""202""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SOLIS ARBOLEDA Juan Felipe""";"=""05.03.1999""";"=""COL""";"=""85""";"=""82.30""";"=""140""";"=""145""";"=""147""";"=""147""";"=""175""";"=""179""";"=""181""";"=""181""";"=""328""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""203""";"=""M""";"=""3""";"=""3""";"=""5""";"=""AVAGYAN Karen""";"=""12.05.1999""";"=""ARM""";"=""85""";"=""81.60""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""173""";"=""*179""";"=""*179""";"=""173""";"=""318""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""204""";"=""M""";"=""4""";"=""6""";"=""3""";"=""BANG Seohyun""";"=""15.01.1999""";"=""KOR""";"=""85""";"=""84.37""";"=""135""";"=""*141""";"=""141""";"=""141""";"=""171""";"=""176""";"=""*179""";"=""176""";"=""317""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""205""";"=""M""";"=""5""";"=""5""";"=""7""";"=""OKHRIMENKO Dmitrii""";"=""27.01.1999""";"=""RUS""";"=""85""";"=""81.85""";"=""140""";"=""143""";"=""*145""";"=""143""";"=""165""";"=""170""";"=""*176""";"=""170""";"=""313""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""206""";"=""M""";"=""6""";"=""7""";"=""6""";"=""PUSHMIN Artem""";"=""30.06.1999""";"=""RUS""";"=""85""";"=""84.45""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""167""";"=""*173""";"=""173""";"=""173""";"=""313""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""207""";"=""M""";"=""7""";"=""9""";"=""4""";"=""ANTROPOV Artyom""";"=""23.01.2000""";"=""KAZ""";"=""85""";"=""82.90""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""174""";"=""*180""";"=""*180""";"=""174""";"=""309""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""208""";"=""M""";"=""8""";"=""10""";"=""8""";"=""MICHALSKI Jakub""";"=""05.08.1999""";"=""POL""";"=""85""";"=""84.57""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""170""";"=""*175""";"=""*179""";"=""170""";"=""305""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""209""";"=""M""";"=""9""";"=""8""";"=""12""";"=""TLILI Wajih""";"=""07.03.1999""";"=""TUN""";"=""85""";"=""84.40""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""293""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""210""";"=""M""";"=""10""";"=""11""";"=""11""";"=""MOAYYEDI AMOLI Mohammad""";"=""16.07.2000""";"=""IRI""";"=""85""";"=""82.05""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""*157""";"=""157""";"=""*165""";"=""157""";"=""287""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""211""";"=""M""";"=""11""";"=""14""";"=""9""";"=""MIRZAYEV Sanan""";"=""15.12.1999""";"=""AZE""";"=""85""";"=""82.42""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""150""";"=""159""";"=""159""";"=""284""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""212""";"=""M""";"=""12""";"=""12""";"=""13""";"=""KOONTZ Kolton Dee""";"=""07.04.1999""";"=""USA""";"=""85""";"=""82.55""";"=""125""";"=""130""";"=""*131""";"=""130""";"=""145""";"=""152""";"=""*158""";"=""152""";"=""282""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""213""";"=""M""";"=""13""";"=""18""";"=""10""";"=""ODUBER MARIN Jose Ignacio""";"=""02.09.2000""";"=""VEN""";"=""85""";"=""81.57""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""151""";"=""158""";"=""*164""";"=""158""";"=""278""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""214""";"=""M""";"=""14""";"=""15""";"=""16""";"=""WASHINGTON Jaden Mykal""";"=""06.06.1999""";"=""USA""";"=""85""";"=""84.36""";"=""115""";"=""120""";"=""125""";"=""125""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""275""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""215""";"=""M""";"=""15""";"=""13""";"=""18""";"=""LIU Dekun""";"=""25.02.1999""";"=""CHN""";"=""85""";"=""84.06""";"=""120""";"=""*126""";"=""127""";"=""127""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""272""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""216""";"=""M""";"=""16""";"=""17""";"=""14""";"=""AMOAH Christian""";"=""25.07.1999""";"=""GHA""";"=""85""";"=""84.26""";"=""116""";"=""119""";"=""121""";"=""121""";"=""140""";"=""145""";"=""150""";"=""150""";"=""271""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""217""";"=""M""";"=""17""";"=""20""";"=""17""";"=""HO Wei-Ting""";"=""16.08.1999""";"=""TPE""";"=""85""";"=""84.48""";"=""*118""";"=""118""";"=""*120""";"=""118""";"=""*149""";"=""*149""";"=""149""";"=""149""";"=""267""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""218""";"=""M""";"=""18""";"=""21""";"=""15""";"=""ALASIF Hassan Mohammed M""";"=""18.10.2000""";"=""KSA""";"=""85""";"=""84.30""";"=""101""";"=""108""";"=""112""";"=""112""";"=""140""";"=""146""";"=""150""";"=""150""";"=""262""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""219""";"=""M""";"=""19""";"=""19""";"=""20""";"=""WARD Benjamin Harry""";"=""26.09.2000""";"=""AUS""";"=""85""";"=""83.84""";"=""110""";"=""115""";"=""120""";"=""120""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""261""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""220""";"=""M""";"=""20""";"=""23""";"=""19""";"=""WIJEWICKRAMA Bevishan Jith""";"=""30.06.1999""";"=""SRI""";"=""85""";"=""84.31""";"=""103""";"=""106""";"=""110""";"=""110""";"=""143""";"=""*152""";"=""*152""";"=""143""";"=""253""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""221""";"=""M""";"=""21""";"=""22""";"=""21""";"=""MILLHOUSE Zachary Heath""";"=""19.05.2000""";"=""AUS""";"=""85""";"=""81.81""";"=""103""";"=""107""";"=""111""";"=""111""";"=""132""";"=""*137""";"=""137""";"=""137""";"=""248""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""222""";"=""M""";"=""22""";"=""24""";"=""22""";"=""MUHAMAD Hakimie Haikal Bin Nordin""";"=""16.02.2002""";"=""MAS""";"=""85""";"=""80.68""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""110""";"=""117""";"=""*122""";"=""117""";"=""212""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""223""";"=""M""";"=""23""";"=""25""";"=""23""";"=""ALKHAWALDEH Ahmad Khalaf Talal""";"=""07.08.1999""";"=""JOR""";"=""85""";"=""77.33""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""95""";"=""101""";"=""*105""";"=""101""";"=""176""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""224""";"=""M""";"=""---""";"=""1""";"=""---""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""85""";"=""78.00""";"=""146""";"=""150""";"=""154""";"=""154""";"=""*176""";"=""*176""";"=""*178""";"=""---""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""225""";"=""M""";"=""---""";"=""16""";"=""---""";"=""PAPI Mahdi""";"=""05.09.2000""";"=""IRI""";"=""85""";"=""82.70""";"=""123""";"=""*127""";"=""*127""";"=""123""";"=""*165""";"=""*165""";"=""*165""";"=""---""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""226""";"=""M""";"=""1""";"=""2""";"=""1""";"=""CHKHEIDZE Irakli""";"=""05.01.1999""";"=""GEO""";"=""94""";"=""91.20""";"=""146""";"=""151""";"=""154""";"=""154""";"=""175""";"=""181""";"=""186""";"=""186""";"=""340""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""227""";"=""M""";"=""2""";"=""3""";"=""2""";"=""SERDAROV Azat""";"=""07.02.1999""";"=""TKM""";"=""94""";"=""93.75""";"=""140""";"=""145""";"=""149""";"=""149""";"=""175""";"=""181""";"=""*187""";"=""181""";"=""330""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""228""";"=""M""";"=""3""";"=""1""";"=""4""";"=""SZMEJA Pawel""";"=""22.03.1999""";"=""POL""";"=""94""";"=""92.38""";"=""148""";"=""153""";"=""155""";"=""155""";"=""165""";"=""172""";"=""174""";"=""174""";"=""329""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""229""";"=""M""";"=""4""";"=""4""";"=""3""";"=""PUSHMIN Egor""";"=""30.06.1999""";"=""RUS""";"=""94""";"=""93.48""";"=""138""";"=""142""";"=""144""";"=""144""";"=""173""";"=""180""";"=""*186""";"=""180""";"=""324""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
